Date,Bollinger_Upper,SMA_7,High,SMA_30,Low,Open,Bollinger_Lower,Close,Rolling_Mean,EMA_12,EMA_26,WMA,Adj Close,SMA_14
2020-08-07,3012.6825252485364,2850.0,2900.0,2665.0833333333335,2812.5,2850.0,2494.8174747514636,2900.0,2753.75,2819.492946171356,2724.1427178246336,2857.2727272727275,2422.793701,2788.3928571428573
2020-08-10,3023.7414730886994,2846.4285714285716,2912.5,2678.0,2825.0,2900.0,2515.0085269113006,2900.0,2769.375,2831.878646760378,2737.1691831709572,2864.7727272727275,2422.793701,2810.714285714286
2020-08-11,3050.0783091214084,2853.5714285714284,3050.0,2691.3333333333335,2900.0,2912.5,2524.9216908785916,2987.5,2787.5,2855.8203934126277,2755.712206639775,2886.3636363636365,2495.89502,2835.714285714286
2020-08-12,3092.417243902364,2866.0714285714284,3137.5,2708.5833333333335,2975.0,3000.0,2525.082756097636,3075.0,2808.75,2889.540332887608,2779.363154296088,2922.9545454545455,2568.996826,2859.8214285714284
2020-08-13,3115.453324029288,2912.5,3125.0,2728.5833333333335,3025.0,3125.0,2540.796675970712,3025.0,2828.125,2910.38028167413,2797.5584762000817,2947.7272727272725,2527.224365,2885.714285714286
2020-08-14,3130.748002553877,2946.4285714285716,3050.0,2746.25,2975.0,3037.5,2563.001997446123,3012.5,2846.875,2926.091007570418,2813.4800705556313,2967.0454545454545,2516.78125,2898.214285714286
2020-08-18,3144.882965850254,2969.6428571428573,3112.5,2763.3333333333335,3012.5,3012.5,2597.617034149746,3075.0,2871.25,2949.0000833288145,2832.85191718114,2995.681818181818,2568.996826,2913.3928571428573
2020-08-19,3135.5059739121225,2996.4285714285716,3125.0,2782.5,3037.5,3087.5,2656.9940260878775,3050.0,2896.25,2964.538532047459,2848.936960352907,3013.8636363636365,2548.110596,2923.214285714286
2020-08-24,3126.9493137147206,3017.8571428571427,3087.5,2799.5833333333335,2962.5,3025.0,2700.5506862852794,3000.0,2913.75,2969.9941425016955,2860.1268151415807,3018.181818181818,2506.338135,2932.1428571428573
2020-08-25,3145.399287701693,3032.1428571428573,3137.5,2815.4166666666665,3025.0,3025.0,2723.350712298307,3125.0,2934.375,2993.841197501435,2879.747051057019,3042.5,2610.768799,2942.8571428571427
2020-08-26,3183.240986914976,3051.785714285714,3175.0,2831.6666666666665,3087.5,3125.0,2718.009013085024,3175.0,2950.625,3021.711782501214,2901.6176398676103,3071.590909090909,2652.54126,2958.9285714285716
2020-08-27,3205.6388500116905,3066.0714285714284,3175.0,2850.0,3100.0,3175.0,2730.6111499883095,3150.0,2968.125,3041.448431347181,2920.01633321075,3091.1363636363635,2631.655029,2989.285714285714
2020-08-28,3222.3974022365524,3083.9285714285716,3175.0,2868.75,3100.0,3137.5,2731.3525977634476,3112.5,2976.875,3052.3794419091537,2934.2743826025467,3099.318181818182,2600.325928,3015.1785714285716
2020-08-31,3223.6886196302808,3098.214285714286,3150.0,2885.0,2950.0,3112.5,2735.0613803697192,2975.0,2979.375,3040.474912384668,2937.291095002358,3080.2272727272725,2485.451904,3033.9285714285716
2020-09-01,3229.0496535076195,3083.9285714285716,3062.5,2895.8333333333335,2937.5,2987.5,2750.9503464923805,3062.5,2990.0,3043.8633874024113,2946.565828705887,3078.8636363636365,2558.553711,3040.1785714285716
2020-09-02,3232.9162263277826,3085.714285714286,3100.0,2910.0,3025.0,3062.5,2760.8337736722174,3037.5,2996.875,3042.8844047251173,2953.3016932461915,3072.2727272727275,2537.66748,3051.785714285714
2020-09-03,3214.4420283489944,3091.0714285714284,3075.0,2923.3333333333335,2975.0,3037.5,2803.0579716510056,2987.5,3008.75,3034.3637270750996,2955.8349011538808,3056.1363636363635,2495.89502,3061.6071428571427
2020-09-04,3196.752835256172,3071.4285714285716,2987.5,2936.6666666666665,2925.0,2975.0,2838.247164743828,2962.5,3017.5,3023.307769063546,2956.3286121795195,3037.0454545454545,2475.008789,3061.6071428571427
2020-09-07,3188.4836845948385,3041.0714285714284,2975.0,2950.4166666666665,2887.5,2962.5,2854.0163154051615,2925.0,3021.25,3008.1834968999237,2954.007974240296,3012.7272727272725,2443.679688,3053.5714285714284
2020-09-08,3182.248481774014,3008.9285714285716,3000.0,2959.5833333333335,2937.5,2950.0,2870.251518225986,2987.5,3026.25,3005.0014204537815,2956.488865037311,3001.1363636363635,2495.89502,3046.4285714285716
2020-09-09,3183.837673322993,2991.0714285714284,2950.0,2968.75,2875.0,2950.0,2867.412326677007,2887.5,3025.625,2986.9242788455076,2951.378578738251,2973.8636363636365,2412.350586,3044.6428571428573
2020-09-10,3227.844148566399,2978.5714285714284,2762.5,2970.0,2687.5,2762.5,2802.155851433601,2687.5,3015.0,2940.859005176968,2931.832017350232,2915.4545454545455,2245.26123,3031.25
2020-09-11,3248.8683592125017,2925.0,2762.5,2966.25,2525.0,2525.0,2756.1316407874983,2737.5,3002.5,2909.573004380511,2917.437053102067,2874.5454545454545,2287.033691,3005.3571428571427
2020-09-14,3242.6841427092563,2882.1428571428573,2887.5,2959.5833333333335,2737.5,2737.5,2742.3158572907437,2875.0,2992.5,2904.254080629664,2914.2935676870993,2865.4545454545455,2401.907227,2986.6071428571427
2020-09-15,3242.079756259624,2866.0714285714284,2912.5,2957.9166666666665,2800.0,2875.0,2724.170243740376,2837.5,2983.125,2893.9842220712544,2908.6051552658323,2851.3636363636365,2370.578125,2968.75
2020-09-16,3241.648743636682,2848.214285714286,2875.0,2957.5,2812.5,2875.0,2705.851256363318,2825.0,2973.75,2883.371264829523,2902.4121808016966,2839.090909090909,2360.135254,2944.6428571428573
2020-09-17,3235.136505462137,2833.9285714285716,2875.0,2955.0,2762.5,2800.0,2683.613494537863,2787.5,2959.375,2868.621839471135,2893.900167408978,2823.8636363636365,2328.806152,2921.4285714285716
2020-09-18,3228.7552398210037,2805.3571428571427,2837.5,2956.25,2750.0,2787.5,2663.7447601789963,2787.5,2946.25,2856.1415564755757,2886.0186735268317,2812.2727272727275,2328.806152,2898.214285714286
2020-09-21,3229.1818713146827,2791.0714285714284,2812.5,2956.25,2700.0,2787.5,2637.0681286853173,2737.5,2933.125,2837.8890093254877,2875.017290302622,2794.7727272727275,2287.033691,2884.8214285714284
2020-09-22,3216.620294598043,2798.214285714286,2712.5,2952.5,2637.5,2650.0,2602.129705401957,2650.0,2909.375,2808.983007890797,2858.349342872798,2764.7727272727275,2213.931885,2861.6071428571427
2020-09-23,3190.8111707528597,2785.714285714286,2687.5,2944.5833333333335,2562.5,2650.0,2570.4388292471403,2600.0,2880.625,2776.831775907597,2839.2123545118498,2731.818181818182,2172.159668,2833.9285714285716
2020-09-24,3169.0240050364227,2746.4285714285716,2575.0,2934.5833333333335,2500.0,2525.0,2530.9759949635773,2537.5,2850.0,2740.0115026910435,2816.863291214676,2692.7272727272725,2119.944336,2806.25
2020-09-25,3130.9488805503697,2703.5714285714284,2675.0,2922.5,2537.5,2600.0,2525.3011194496303,2675.0,2828.125,2730.0097330462672,2806.3548992728483,2681.3636363636365,2234.818115,2775.8928571428573
2020-09-28,3122.7127628362573,2682.1428571428573,2712.5,2912.0833333333335,2575.0,2700.0,2493.5372371637427,2575.0,2808.125,2706.16208180838,2789.2174993267113,2652.9545454545455,2151.273926,2758.035714285714
2020-09-29,3094.7011455959623,2651.785714285714,2625.0,2895.4166666666665,2512.5,2600.0,2469.0488544040377,2537.5,2781.875,2680.2140692224757,2770.5717586358437,2623.181818181818,2119.944336,2728.5714285714284
2020-09-30,3070.254394602301,2616.0714285714284,2575.0,2879.1666666666665,2430.0,2550.0,2437.745605397699,2480.0,2754.0,2649.4119047267104,2749.0479246628183,2588.409090909091,2071.90625,2703.5714285714284
2020-10-01,3037.8587772811848,2579.285714285714,2600.0,2861.4166666666665,2490.0,2500.0,2431.3912227188152,2600.0,2734.625,2641.8100732302937,2738.007337650758,2581.7272727272725,2172.159668,2688.75
2020-10-02,3005.378958443815,2572.1428571428573,2612.5,2845.5833333333335,2500.0,2587.5,2427.621041556185,2600.0,2716.5,2635.377754271787,2727.78457189885,2578.4545454545455,2172.159668,2678.9285714285716
2020-10-05,2976.0361818040583,2572.1428571428573,2687.5,2830.5833333333335,2587.5,2625.0,2431.9638181959417,2675.0,2704.0,2641.47348438382,2723.8746036100465,2592.2272727272725,2234.818115,2659.285714285714
2020-10-06,2930.7354235160956,2591.785714285714,2775.0,2819.75,2725.0,2750.0,2453.5145764839044,2750.0,2692.125,2658.1698714016943,2725.80981815745,2620.7727272727275,2297.476563,2647.6785714285716
2020-10-07,2910.5794032198687,2602.5,2775.0,2807.25,2687.5,2700.0,2462.4205967801313,2775.0,2686.5,2676.143737339895,2729.4535353309725,2652.0454545454545,2318.363037,2642.3214285714284
2020-10-08,2913.116225459542,2631.0714285714284,2787.5,2793.9166666666665,2712.5,2775.0,2463.633774540458,2725.0,2688.375,2683.6600854414496,2729.1236438249744,2671.0454545454545,2276.590576,2641.4285714285716
2020-10-09,2917.3304401875985,2657.8571428571427,2787.5,2779.75,2725.0,2725.0,2463.1695598124015,2775.0,2690.25,2697.7123799889187,2732.521892430532,2695.7272727272725,2318.363037,2636.964285714286
2020-10-12,2905.035381144475,2700.0,2825.0,2768.5,2775.0,2787.5,2469.214618855525,2812.5,2687.125,2715.372013836777,2738.446196694937,2725.409090909091,2349.691895,2639.6428571428573
2020-10-13,2905.035381144475,2730.3571428571427,2837.5,2763.0833333333335,2762.5,2812.5,2469.214618855525,2837.5,2687.125,2734.160934784966,2745.783515458275,2755.318181818182,2370.578125,2651.25
2020-10-14,2918.0535857580267,2764.285714285714,2887.5,2755.5833333333335,2812.5,2862.5,2462.4464142419733,2887.5,2690.25,2757.7515602026633,2756.281032831736,2788.8636363636365,2412.350586,2668.214285714286
2020-10-15,2919.8675016009865,2794.6428571428573,2875.0,2750.5833333333335,2800.0,2850.0,2461.8824983990135,2800.0,2690.875,2764.2513201714846,2759.5194748442,2799.090909090909,2339.248779,2693.214285714286
2020-10-16,2919.8675016009865,2801.785714285714,2825.0,2744.3333333333335,2725.0,2800.0,2461.8824983990135,2787.5,2690.875,2767.8280401451025,2761.592106337222,2803.409090909091,2328.806152,2702.1428571428573
2020-10-19,2935.617896488441,2803.5714285714284,2862.5,2738.5,2787.5,2800.0,2457.382103511559,2850.0,2696.5,2780.4698801227787,2768.1408392011313,2815.681818181818,2381.02124,2717.3214285714284
2020-10-20,2949.945836972318,2821.4285714285716,2875.0,2736.0,2800.0,2862.5,2460.554163027682,2825.0,2705.25,2787.3206677961975,2772.352628889936,2820.2272727272725,2360.135254,2739.6428571428573
2020-10-21,2954.1154968884744,2828.5714285714284,2862.5,2730.5833333333335,2737.5,2837.5,2472.6345031115256,2762.5,2713.375,2783.5021035198592,2771.6228045277185,2812.0454545454545,2307.919678,2764.285714285714
2020-10-22,2948.8083296873997,2821.4285714285716,2775.0,2726.4166666666665,2700.0,2750.0,2496.6916703126003,2725.0,2722.75,2774.501779901419,2768.1692634515916,2797.2727272727275,2276.590576,2775.8928571428573
2020-10-23,2953.785046188125,2805.3571428571427,2787.5,2727.6666666666665,2737.5,2762.5,2501.714953811875,2775.0,2727.75,2774.578429147355,2768.675243936659,2791.590909090909,2318.363037,2784.8214285714284
2020-10-26,2968.1513508350945,2789.285714285714,2925.0,2728.9166666666665,2812.5,2812.5,2518.5986491649055,2887.5,2743.375,2791.9509785093005,2777.477077719129,2806.3636363636365,2412.350586,2791.964285714286
2020-10-27,2972.26311274651,2801.785714285714,2925.0,2729.3333333333335,2850.0,2875.0,2549.48688725349,2887.5,2760.875,2806.650827969408,2785.626923814008,2819.7727272727275,2412.350586,2801.785714285714
2020-11-02,2976.4541839154767,2816.0714285714284,3012.5,2731.0,2800.0,2837.5,2596.0458160845233,2987.5,2786.25,2834.473777512576,2800.5804850129703,2850.4545454545455,2495.89502,2809.8214285714284
2020-11-03,2998.1072660243058,2835.714285714286,3000.0,2736.4166666666665,2950.0,2987.5,2614.3927339756942,3000.0,2806.25,2859.939350202949,2815.3523009379355,2881.590909090909,2506.338135,2828.5714285714284
2020-11-04,2984.8785171502227,2860.714285714286,3012.5,2743.5,2850.0,2975.0,2652.6214828497773,2850.0,2818.75,2858.4102194024954,2817.9187971647552,2881.818181818182,2381.02124,2844.6428571428573
2020-11-05,3002.3495829770727,2873.214285714286,3000.0,2745.5833333333335,2912.5,2937.5,2666.4004170229273,2987.5,2834.375,2878.2701856482654,2830.4803677451437,2905.909090909091,2495.89502,2847.3214285714284
2020-11-06,3031.348152696968,2910.714285714286,3050.0,2753.9166666666665,2962.5,2987.5,2664.901847303032,3025.0,2848.125,2900.84400324084,2844.8892293936515,2934.318181818182,2527.224365,2858.035714285714
2020-11-09,3068.8769904617047,2946.4285714285716,3150.0,2766.4166666666665,3025.0,3125.0,2657.3730095382953,3075.0,2863.125,2927.6372335114797,2861.9344716607884,2968.181818181818,2568.996826,2867.8571428571427
2020-11-10,3127.5322108303144,2973.214285714286,3262.5,2782.25,3150.0,3200.0,2644.9677891696856,3187.5,2886.25,2967.61612066356,2886.0504367229523,3016.818181818182,2662.984375,2887.5
2020-11-11,3176.923119493752,3016.0714285714284,3250.0,2803.9166666666665,3175.0,3212.5,2636.826880506248,3187.5,2906.875,3001.4444097922433,2908.3800340027337,3057.0454545454545,2662.984375,2916.0714285714284
2020-11-12,3198.3359203167292,3044.6428571428573,3200.0,2821.0,3050.0,3187.5,2642.9140796832708,3087.5,2920.625,3014.6837313626675,2921.6481796321605,3071.590909090909,2579.439697,2940.1785714285716
2020-11-13,3224.122993314549,3057.1428571428573,3125.0,2838.0833333333335,3037.5,3050.0,2645.877006685451,3125.0,2935.0,3031.6554649991804,2936.711277437186,3089.318181818182,2610.768799,2958.9285714285716
2020-11-16,3242.901563595526,3096.4285714285716,3225.0,2857.6666666666665,3075.0,3150.0,2648.348436404474,3100.0,2945.625,3042.17000884546,2948.806738367765,3098.181818181818,2589.882568,2984.8214285714284
2020-11-17,3261.158684293377,3112.5,3187.5,2878.3333333333335,3100.0,3137.5,2662.591315706623,3125.0,2961.875,3054.913084407697,2961.858091081264,3109.5454545454545,2610.768799,3011.6071428571427
2020-11-18,3283.162761885749,3126.785714285714,3175.0,2895.8333333333335,3075.0,3075.0,2679.337238114251,3175.0,2981.25,3073.3879944988207,2977.6463806308,3127.7272727272725,2652.54126,3036.6071428571427
2020-11-19,3302.5101238771094,3141.0714285714284,3175.0,2915.0,3100.0,3125.0,2691.2398761228906,3162.5,2996.875,3087.0975338066946,2991.3392413248152,3137.7272727272725,2642.098145,3057.1428571428573
2020-11-20,3314.8170484621214,3137.5,3175.0,2931.25,3125.0,3137.5,2711.4329515378786,3150.0,3013.125,3096.774836297972,3003.0918901155696,3142.2727272727275,2631.655029,3076.785714285714
2020-11-23,3323.325473982748,3132.1428571428573,3212.5,2944.5833333333335,3137.5,3150.0,2746.674526017252,3200.0,3035.0,3112.6556307136684,3017.6776760329353,3153.6363636363635,2673.42749,3088.3928571428573
2020-11-24,3318.278939715116,3148.214285714286,3250.0,2958.75,3187.5,3225.0,2800.471060284884,3212.5,3059.375,3128.0163029115656,3032.108959289755,3165.0,2683.870361,3102.6785714285716
2020-11-25,3320.795964896458,3160.714285714286,3325.0,2975.0,3250.0,3250.0,2846.704035103542,3262.5,3083.75,3148.7061024636323,3049.174962305329,3185.0,2725.642578,3128.5714285714284
2020-11-26,3356.630065374882,3183.9285714285716,3362.5,2991.25,3275.0,3300.0,2858.369934625118,3362.5,3107.5,3181.5974713153814,3072.384224356786,3221.818181818182,2809.1875,3148.214285714286
2020-11-27,3373.957754265749,3217.8571428571427,3400.0,3009.5833333333335,3312.5,3387.5,2884.792245734251,3325.0,3129.375,3203.659398805323,3091.0965040340616,3246.818181818182,2777.858154,3172.3214285714284
2020-11-30,3373.691925343518,3239.285714285714,3312.5,3025.8333333333335,3112.5,3275.0,2902.558074656482,3162.5,3138.125,3197.3271836045037,3096.3856518833904,3238.6363636363635,2642.098145,3190.1785714285716
2020-12-01,3383.643155982223,3239.285714285714,3312.5,3035.0,3162.5,3162.5,2918.856844017777,3262.5,3151.25,3207.3537707422724,3108.690418410547,3247.5,2725.642578,3188.3928571428573
2020-12-02,3372.1841244811003,3255.3571428571427,3325.0,3050.4166666666665,3237.5,3262.5,2977.8158755188997,3325.0,3175.0,3225.4531906280768,3124.7133503801365,3265.2272727272725,2777.858154,3193.75
2020-12-03,3372.2014501069143,3273.214285714286,3337.5,3068.3333333333335,3262.5,3325.0,3007.7985498930857,3287.5,3190.0,3234.998853608373,3136.771620722349,3273.409090909091,2746.528809,3210.714285714286
2020-12-04,3374.6801180692505,3283.9285714285716,3300.0,3082.9166666666665,3212.5,3250.0,3032.8198819307495,3300.0,3203.75,3244.9990299763153,3148.8626117799527,3281.590909090909,2756.971924,3222.3214285714284
2020-12-07,3389.064012911583,3289.285714285714,3375.0,3098.75,3312.5,3337.5,3045.935987088417,3350.0,3217.5,3261.1530253645747,3163.7616775740303,3296.1363636363635,2798.744385,3236.6071428571427
2020-12-08,3403.9957364973275,3287.5,3362.5,3118.3333333333335,3300.0,3337.5,3046.0042635026725,3337.5,3225.0,3272.898713770025,3176.631182938917,3305.681818181818,2788.30127,3252.6785714285716
2020-12-10,3429.829687189383,3289.285714285714,3425.0,3138.75,3362.5,3387.5,3041.420312810617,3400.0,3235.625,3292.452757805406,3193.1770212397378,3324.318181818182,2840.516602,3264.285714285714
2020-12-11,3442.991666058693,3323.214285714286,3437.5,3159.5833333333335,3350.0,3425.0,3058.258333941307,3387.5,3250.625,3307.0754104507278,3207.5713159627203,3338.181818181818,2830.07373,3281.25
2020-12-14,3451.507100952681,3341.0714285714284,3400.0,3176.25,3337.5,3362.5,3073.492899047319,3362.5,3262.5,3315.602270381385,3219.0475147802968,3347.0454545454545,2809.1875,3298.214285714286
2020-12-15,3451.4041412570646,3346.4285714285716,3362.5,3192.0833333333335,3300.0,3350.0,3098.5958587429354,3350.0,3275.0,3320.894228784249,3228.7476988706453,3352.9545454545455,2798.744385,3309.8214285714284
2020-12-16,3456.412621898408,3355.3571428571427,3412.5,3204.1666666666665,3362.5,3400.0,3119.837378101592,3387.5,3288.125,3331.1412705097496,3240.507128583931,3362.2727272727275,2830.07373,3319.6428571428573
2020-12-17,3473.2926813629033,3367.8571428571427,3437.5,3217.0833333333335,3387.5,3387.5,3129.2073186370967,3437.5,3301.25,3347.504151969788,3255.099193133269,3378.409090909091,2871.845947,3328.5714285714284
2020-12-18,3470.8622829341425,3380.3571428571427,3412.5,3236.6666666666665,3350.0,3400.0,3150.3877170658575,3350.0,3310.625,3347.8881285898206,3262.1288825308047,3376.590909090909,2798.744385,3333.9285714285716
2020-12-21,3462.574536993408,3382.1428571428573,3400.0,3248.75,3337.5,3387.5,3178.675463006592,3350.0,3320.625,3348.2130318836944,3268.6378541951894,3373.6363636363635,2798.744385,3335.714285714286
2020-12-22,3462.574536993408,3375.0,3312.5,3259.5833333333335,3175.0,3287.5,3178.675463006592,3200.0,3320.625,3325.4110269785106,3263.5535686992494,3342.5,2673.42749,3349.1071428571427
2020-12-23,3467.538971011793,3348.214285714286,3300.0,3263.75,3100.0,3250.0,3169.961028988207,3175.0,3318.75,3302.2708689818164,3256.9940450918975,3309.5454545454545,2652.54126,3344.6428571428573
2020-12-28,3467.538971011793,3321.4285714285716,3287.5,3263.3333333333335,3150.0,3250.0,3169.961028988207,3262.5,3318.75,3296.1522737538444,3257.401893603609,3295.4545454545455,2725.642578,3333.9285714285716
2020-12-29,3465.765371403661,3308.9285714285716,3300.0,3265.8333333333335,3200.0,3287.5,3156.734628596339,3212.5,3311.25,3283.2826931763298,3254.075827410749,3274.7727272727275,2683.870361,3332.1428571428573
2020-12-30,3471.099582977089,3283.9285714285716,3262.5,3270.0,3162.5,3262.5,3135.150417022911,3162.5,3303.125,3264.700740379971,3247.2924327877304,3248.181818181818,2642.098145,3325.8928571428573
2021-01-04,3464.2347742962465,3244.6428571428573,3262.5,3271.25,3112.5,3175.0,3150.7652257037535,3250.0,3307.5,3262.439088013822,3247.4929933219723,3241.1363636363635,2715.199463,3312.5
2021-01-05,3466.28595070479,3230.3571428571427,3275.0,3276.25,3200.0,3275.0,3143.71404929521,3212.5,3305.0,3254.7561513963115,3244.9009197425667,3229.090909090909,2683.870361,3306.25
2021-01-06,3465.498566882292,3210.714285714286,3262.5,3279.1666666666665,3137.5,3212.5,3133.251433117708,3212.5,3299.375,3248.255205027648,3242.5008516134876,3220.2272727272725,2683.870361,3292.8571428571427
2021-01-07,3465.2407906871085,3212.5,3262.5,3280.4166666666665,3212.5,3225.0,3128.5092093128915,3237.5,3296.875,3246.600558100318,3242.130418160637,3220.0,2704.756836,3280.3571428571427
2021-01-08,3464.2640961101642,3221.4285714285716,3287.5,3282.9166666666665,3225.0,3237.5,3126.9859038898358,3275.0,3295.625,3250.9697030079615,3244.5652020005896,3228.6363636363635,2736.085938,3271.4285714285716
2021-01-11,3476.2400615582715,3223.214285714286,3425.0,3287.0833333333335,3275.0,3287.5,3122.5099384417285,3425.0,3299.375,3277.7435948528905,3257.930742593139,3265.909090909091,2861.402588,3266.0714285714284
2021-01-12,3499.3037149140528,3253.5714285714284,3500.0,3294.5833333333335,3412.5,3450.0,3113.1962850859472,3475.0,3306.25,3308.0907341062916,3274.0099468454987,3308.181818181818,2903.175049,3268.75
2021-01-13,3510.666063153023,3298.214285714286,3537.5,3303.3333333333335,3462.5,3525.0,3108.083936846977,3462.5,3309.375,3331.8460057822467,3287.972173005091,3342.7272727272725,2892.731934,3271.4285714285716
2021-01-14,3516.2692545515015,3328.5714285714284,3525.0,3310.0,3412.5,3525.0,3106.2307454484985,3425.0,3311.25,3346.1773895080546,3298.122382412121,3366.818181818182,2861.402588,3279.464285714286
2021-01-15,3516.2692545515015,3358.9285714285716,3462.5,3312.0833333333335,3312.5,3437.5,3106.2307454484985,3362.5,3311.25,3348.6885603529695,3302.891094826038,3375.681818181818,2809.1875,3284.8214285714284
2021-01-18,3532.2808287341427,3380.3571428571427,3475.0,3313.3333333333335,3300.0,3300.0,3101.4691712658573,3462.5,3316.875,3366.1980126063586,3314.7139766907762,3399.090909090909,2892.731934,3296.4285714285716
2021-01-19,3548.531910909792,3412.5,3512.5,3323.3333333333335,3425.0,3500.0,3095.218089090208,3487.5,3321.875,3384.8598568207653,3327.5129413803484,3423.181818181818,2913.618164,3316.964285714286
2021-01-20,3610.1365054621447,3442.8571428571427,3725.0,3330.8333333333335,3500.0,3500.0,3058.6134945378553,3687.5,3334.375,3431.41987884834,3354.1786494262487,3478.6363636363635,3080.707275,3333.035714285714
2021-01-21,3653.0489551446626,3480.3571428571427,3687.5,3342.9166666666665,3600.0,3687.5,3043.2010448553374,3625.0,3348.125,3461.201435948595,3374.2394902094898,3514.090909090909,3028.491943,3366.964285714286
2021-01-22,3685.703431831638,3501.785714285714,3675.0,3354.1666666666665,3562.5,3637.5,3035.546568168362,3600.0,3360.625,3482.555061187273,3390.9624909347126,3537.9545454545455,3007.605713,3400.0
2021-01-25,3723.333430694775,3521.4285714285716,3650.0,3364.1666666666665,3512.5,3625.0,3042.916569305225,3650.0,3383.125,3508.315821004616,3410.1504545691782,3565.0,3049.378174,3425.0
2021-01-26,3759.979045076394,3553.5714285714284,3725.0,3374.1666666666665,3625.0,3650.0,3057.520954923606,3687.5,3408.75,3535.8826177731366,3430.6948653418317,3594.7727272727275,3080.707275,3456.25
2021-01-27,3788.029501222217,3600.0,3700.0,3385.8333333333335,3587.5,3700.0,3068.220498777783,3650.0,3428.125,3553.439138115731,3446.9396901313253,3613.8636363636365,3049.378174,3490.1785714285716
2021-01-28,3791.1557994243863,3626.785714285714,3625.0,3394.1666666666665,3450.0,3575.0,3096.3442005756137,3525.0,3443.75,3549.0638860979266,3452.7219353067826,3606.818181818182,2944.94751,3519.6428571428573
2021-01-29,3780.171406840068,3632.1428571428573,3612.5,3398.75,3287.5,3550.0,3119.828593159932,3287.5,3450.0,3508.823288236707,3440.4832734322063,3554.7727272727275,2746.528809,3537.5
2021-02-01,3775.300023826366,3575.0,3362.5,3396.25,3100.0,3325.0,3134.699976173634,3350.0,3455.0,3484.38893620029,3433.7808087335247,3515.4545454545455,2798.744385,3527.6785714285716
2021-02-02,3772.7377149025274,3535.714285714286,3400.0,3396.25,3200.0,3400.0,3139.7622850974726,3237.5,3456.25,3446.406022938707,3419.2414895680786,3457.7272727272725,2704.756836,3518.75
2021-02-03,3768.9256426532884,3483.9285714285716,3325.0,3391.25,3225.0,3300.0,3147.3243573467116,3250.0,3458.125,3416.1897117173676,3406.705082933406,3406.818181818182,2715.199463,3502.6785714285716
2021-02-04,3764.6847024131807,3426.785714285714,3337.5,3385.0,3225.0,3287.5,3156.5652975868193,3287.5,3460.625,3396.3912945300804,3397.875076790191,3370.681818181818,2746.528809,3490.1785714285716
2021-02-05,3764.6847024131807,3369.6428571428573,3350.0,3382.9166666666665,3225.0,3350.0,3156.5652975868193,3275.0,3460.625,3377.715710756222,3388.773219250177,3338.409090909091,2736.085938,3484.8214285714284
2021-02-08,3767.2720129936524,3316.0714285714284,3337.5,3380.4166666666665,3275.0,3300.0,3140.2279870063476,3287.5,3453.75,3363.83637063988,3381.2714993057193,3314.318181818182,2746.528809,3471.4285714285716
2021-02-09,3768.702229815884,3282.1428571428573,3350.0,3383.3333333333335,3225.0,3300.0,3116.297770184116,3250.0,3442.5,3346.323082849129,3371.547684542333,3290.0,2715.199463,3457.1428571428573
2021-02-10,3768.9946687418937,3276.785714285714,3287.5,3385.8333333333335,3237.5,3287.5,3094.7553312581063,3250.0,3431.875,3331.5041470261863,3362.544152354012,3273.6363636363635,2715.199463,3425.8928571428573
2021-02-11,3769.940873339172,3262.5,3275.0,3385.4166666666665,3250.0,3275.0,3076.309126660828,3250.0,3423.125,3318.965047483696,3354.207548475937,3264.5454545454545,2715.199463,3399.1071428571427
2021-02-15,3772.019689899346,3264.285714285714,3287.5,3386.6666666666665,3250.0,3275.0,3062.980310100654,3250.0,3417.5,3308.355040178512,3346.488470811053,3260.4545454545455,2715.199463,3374.1071428571427
2021-02-16,3768.942779955145,3264.285714285714,3275.0,3389.5833333333335,3225.0,3250.0,3043.557220044855,3237.5,3406.25,3297.4542647664334,3338.415250750975,3254.7727272727275,2704.756836,3345.535714285714
2021-02-17,3765.3068826123126,3257.1428571428573,3237.5,3389.1666666666665,3150.0,3225.0,3015.9431173876874,3175.0,3390.625,3278.6151471100593,3326.310417362014,3239.7727272727275,2652.54126,3313.3928571428573
2021-02-18,3727.6783990844838,3242.8571428571427,3200.0,3387.9166666666665,3112.5,3125.0,2997.3216009155162,3125.0,3362.5,3254.9820475546653,3311.3985345944575,3216.818181818182,2610.768799,3279.464285714286
2021-02-19,3691.73929762972,3219.6428571428573,3200.0,3385.0,3100.0,3125.0,2989.51070237028,3187.5,3340.625,3244.600194084717,3302.2208653652383,3207.5,2662.984375,3250.8928571428573
2021-02-22,3655.0569472414327,3210.714285714286,3250.0,3383.3333333333335,3187.5,3225.0,2984.9430527585673,3187.5,3320.0,3235.8155488409143,3293.723023486332,3200.0,2662.984375,3243.75
2021-02-23,3599.034897316295,3201.785714285714,3187.5,3380.4166666666665,3150.0,3150.0,2992.215102683705,3162.5,3295.625,3224.5362336346197,3284.0027995243813,3189.5454545454545,2642.098145,3232.1428571428573
2021-02-24,3514.669188190345,3189.285714285714,3200.0,3371.6666666666665,3162.5,3175.0,3026.580811809655,3187.5,3270.625,3218.838351536986,3276.854444004057,3185.909090909091,2662.984375,3226.785714285714
2021-02-25,3418.8496022731624,3180.3571428571427,3237.5,3362.0833333333335,3137.5,3212.5,3071.1503977268376,3137.5,3245.0,3206.3247589928346,3266.531892596349,3174.318181818182,2621.211914,3222.3214285714284
