Date,Bollinger_Upper,SMA_7,High,SMA_30,Low,Open,Bollinger_Lower,Close,Rolling_Mean,EMA_12,EMA_26,WMA,Adj Close,SMA_14
2010-11-11,1897.4928065105432,1848.6040738571428,1836.754028,1841.4940592,1801.203979,1824.904053,1804.4553747894565,1824.904053,1850.9740906499999,1841.1646798283157,1828.916564142642,1839.9858866545455,1278.018311,1848.6040825
2010-11-12,1890.1622263973145,1843.5254954285715,1848.604126,1844.2590657333335,1813.053955,1824.904053,1804.675945202685,1824.904053,1847.4190857999997,1838.663044931632,1828.6193388081176,1836.1076995272729,1278.018311,1847.7576557142859
2010-11-15,1889.1342168277913,1836.7540634285713,1836.754028,1847.0240722666667,1777.503906,1789.353882,1796.2239254722092,1789.353882,1842.6790711500003,1831.077019865176,1825.7107657304396,1826.1967553636364,1253.121582,1844.3719397142856
2010-11-16,1888.5257993910486,1826.5968891428572,1836.754028,1848.2090739000002,1789.353882,1836.754028,1795.6473331089514,1836.754028,1842.08656625,1831.9504057320767,1826.528790553969,1825.981296727273,1286.317139,1837.6004902142856
2010-11-18,1887.8855247614679,1821.5183107142857,1836.754028,1849.7890787666665,1813.053955,1836.754028,1795.1025979385317,1836.754028,1841.4940613499998,1832.6894245425299,1827.2862201762994,1826.1967485272728,1286.317139,1838.4469169999998
2010-11-19,1887.8473023505326,1823.2111642857144,1836.754028,1849.7890787666665,1813.053955,1824.904053,1793.9558228494675,1824.904053,1840.9015626,1831.4916750744435,1827.1097623504695,1824.9040239454546,1278.018311,1839.2933437857143
2010-11-22,1887.7714788044418,1823.2111642857142,1836.754028,1849.3940796,1789.353882,1824.904053,1792.8466488955578,1824.904053,1840.3090638499998,1830.4781947552947,1826.9463756170712,1824.2576638909088,1278.018311,1837.6004814285714
2010-11-23,1899.389706556481,1823.2111642857142,1801.203979,1848.9990804333331,1718.253784,1730.10376,1767.0083894435184,1730.10376,1833.1990479999997,1815.0359740236659,1819.7728137520708,1807.2367055454542,1211.627441,1835.9076190714284
2010-11-24,1891.827726384306,1809.6682652857141,1813.053955,1845.4440714999998,1741.953857,1813.053955,1767.460347615694,1813.053955,1829.644037,1814.731048020024,1819.2751182767668,1807.0212425272728,1269.719116,1826.596880357143
2010-11-25,1905.047477228472,1807.9753941428573,1919.704224,1844.2590658,1836.754028,1907.854248,1762.5356162715284,1907.854248,1833.7915467500002,1829.0576941708193,1825.836562568934,1824.2576527454546,1336.109863,1822.3647287857143
2010-11-26,1907.6602199022268,1824.904017857143,1907.854248,1844.6540690666668,1848.604126,1860.454102,1763.477878497773,1860.454102,1835.5690491999999,1833.8879107599325,1828.40083461898,1831.3676692363638,1302.914551,1825.7504535
2010-11-29,1920.3546595033797,1828.2897427142857,1919.704224,1842.2840658333332,1872.304077,1919.704224,1757.8934486966202,1919.704224,1839.1240541,1847.0904204891935,1835.1640727508384,1848.6040706545452,1344.408691,1824.9040267142857
2010-11-30,1931.5230787656324,1840.1397707142858,1943.404297,1843.0740683,1872.304077,1919.704224,1753.8350392343677,1919.704224,1842.679059,1858.2617748754856,1841.4263268416726,1864.1168326000006,1344.408691,1831.6754675
2010-12-01,1994.3533740295793,1853.682652285714,2085.604492,1844.2590699333334,1919.704224,2085.604492,1713.5197829704202,2085.604492,1853.9365784999998,1893.2375775100636,1859.5136536004613,1907.4232734181821,1460.592041,1838.4469082857142
2010-12-02,2031.8590359367342,1890.9255721428574,2133.004639,1852.1590821333334,2038.204468,2061.904541,1694.9741674632662,2061.904541,1863.4166017000002,1919.1863411239233,1874.505613600176,1941.8960783454547,1443.994751,1857.0683682142858
2010-12-03,2163.0179538348016,1938.3256837142858,2550.0,1859.2690959666666,2050.0,2350.0,1612.7698393651988,2350.0,1887.8938966,1985.4653655664472,1909.7275122669923,2024.6562301272727,1645.75354,1873.9969744999999
2010-12-06,2200.598736575425,2015.0322615714285,2350.0,1876.3772950333334,2137.5,2150.0,1602.9586489245753,2150.0,1901.7786927500001,2010.7783862485487,1927.525517491126,2061.505546509091,1505.689697,1911.5038278571428
2010-12-08,2214.8179195972693,2049.624511857143,2150.0,1886.8188274333334,1987.5,2037.5,1609.999060602731,2037.5,1912.4084901,2014.8894037487744,1935.6717937502535,2071.989482036364,1426.903564,1937.264264857143
2010-12-09,2230.8626684349456,2074.916783,2087.5,1892.3253582,2012.5,2062.5,1617.7139064650553,2062.5,1924.2882874500003,2022.2141108643511,1945.0664952310797,2081.4298495636363,1444.411621,1951.603262857143
2010-12-10,2236.509108243444,2095.3161795714286,2025.0,1898.2702190333334,1912.5,1987.5,1628.327061356556,1987.5,1932.4180848,2016.8734784236797,1948.2097238587623,2072.6984708181817,1391.887573,1967.727975142857
2010-12-13,2242.2985015935888,2105.0012904285713,2025.0,1903.6900839333334,1950.0,2000.0,1640.0472627064114,2000.0,1941.17288215,2014.2775586661896,1952.0460474495428,2064.7917147636363,1400.641479,1979.3419713571427
2010-12-14,2242.944605226745,2092.772077285714,2012.5,1909.5266155,1912.5,1937.5,1650.6607537732552,1937.5,1946.8026795,2002.4656265636957,1950.9685606745822,2042.9841242,1356.87146,1991.8488247142857
2010-12-15,2240.1080793565147,2075.0,1937.5,1912.4898113000002,1850.0,1900.0,1664.5618914434854,1900.0,1952.3349854,1986.701684015431,1947.193105964927,2014.0347922545457,1330.609497,2006.662841857143
2010-12-16,2240.5603769237273,2010.7142857142858,1887.5,1914.2030071000001,1812.5,1825.0,1662.934191076273,1825.0,1951.7472840000003,1961.8245018592058,1938.1417519721274,1971.807355290909,1278.085327,2012.8732736428572
2010-12-17,2239.715842442288,1964.2857142857142,1900.0,1913.0212037,1800.0,1887.5,1668.8533227577122,1887.5,1954.2845826,1950.3899631116337,1934.3905061694993,1945.6818181818182,1321.855469,2006.9551130714285
2010-12-20,2239.196913190373,1942.857142857143,1887.5,1913.527734466667,1812.5,1837.5,1670.6318467096276,1837.5,1954.9143799500002,1933.0222764790722,1927.2134229299272,1913.6363636363637,1286.839355,2008.8869629285714
2010-12-21,2237.9368507999357,1910.7142857142858,1900.0,1912.7625977333335,1837.5,1862.5,1675.651503800065,1862.5,1956.7941773000002,1922.1726954822905,1922.4198306606472,1895.4545454545455,1304.347534,2003.0152326428572
2010-12-22,2228.8045205979347,1892.857142857143,1862.5,1912.4357951666668,1825.0,1837.5,1695.523458002066,1837.5,1962.1639893000004,1909.1461269465522,1916.1294662902296,1877.9545454545455,1286.839355,1998.929216642857
2010-12-23,2227.35957523205,1869.642857142857,1850.0,1912.8556600666668,1812.5,1837.5,1699.4130078679505,1837.5,1963.3862915500001,1898.1236458778508,1910.305055769673,1864.090909090909,1286.839355,1981.2074672142858
2010-12-27,2229.4141745239867,1855.357142857143,1837.5,1913.2755249666668,1800.0,1825.0,1689.0729837760132,1825.0,1959.24357915,1886.8738542043343,1903.986157114078,1852.0454545454545,1278.085327,1965.1785714285713
2010-12-28,2229.7353618157745,1844.642857142857,1875.0,1913.2787232,1800.0,1850.0,1687.7063862842258,1850.0,1958.7208740500002,1881.2009535575132,1899.987179210667,1847.5,1295.593506,1927.6785714285713
2010-12-29,2229.849950427606,1848.2142857142858,1950.0,1914.1152547666668,1862.5,1925.0,1688.1213752723943,1925.0,1958.9856628500002,1887.9392683948192,1901.8399821673308,1859.3181818181818,1348.117432,1906.25
2010-12-30,2230.3129971752564,1853.5714285714287,1962.5,1917.4517863333335,1900.0,1937.5,1689.4379061247437,1937.5,1959.87545165,1895.5639963340782,1904.4814668399035,1873.6363636363637,1356.87146,1898.2142857142858
2011-01-03,2215.5492609548405,1867.857142857143,1962.5,1922.3899902666667,1900.0,1900.0,1685.6411931451598,1900.0,1950.5952270500002,1896.2464584365277,1904.1495061156274,1880.4545454545455,1330.609497,1889.2857142857142
2011-01-04,2203.2457968374956,1873.2142857142858,1937.5,1924.4981893333336,1887.5,1912.5,1683.0042031625044,1912.5,1943.125,1898.7470032924466,1904.7680615936306,1888.1818181818182,1339.363525,1883.0357142857142
2011-01-05,2098.6428845837345,1883.9285714285713,1950.0,1927.0230550666668,1912.5,1937.5,1746.3571154162655,1937.5,1922.5,1904.7090027859167,1907.1926509864184,1900.0,1356.87146,1876.7857142857142
2011-01-06,2049.49519716964,1898.2142857142858,1950.0,1930.7762533,1850.0,1875.0,1768.00480283036,1875.0,1908.75,1900.1383869726988,1904.8080089316513,1898.6363636363637,1313.10144,1876.7857142857142
2011-01-07,2034.7659262885152,1905.357142857143,1862.5,1932.4461182000002,1750.0,1775.0,1756.4840737114848,1775.0,1895.625,1880.886327438437,1895.192596229471,1878.8636363636363,1243.06958,1875.0
2011-01-10,2022.2590196097892,1894.642857142857,1775.0,1933.9426595333337,1675.0,1687.5,1731.4909803902108,1687.5,1876.875,1851.1345847556001,1879.8079526077859,1844.3181818181818,1181.79126,1871.4285714285713
2011-01-11,2039.4846725761165,1860.7142857142858,1712.5,1929.7575277,1587.5,1600.0,1675.5153274238835,1600.0,1857.5,1812.4984947931996,1859.081429037527,1796.590909090909,1120.513306,1857.142857142857
2011-01-12,2025.9936330946334,1812.5,1687.5,1919.4957194333333,1612.5,1687.5,1657.7563669053666,1687.5,1841.875,1793.2679571327071,1846.3716886917061,1768.8636363636363,1181.79126,1840.1785714285713
2011-01-13,2022.9385073129774,1782.142857142857,1725.0,1913.7305827000002,1650.0,1662.5,1633.3114926870226,1662.5,1828.125,1773.1498098815212,1832.7515587795522,1739.5454545454545,1164.283447,1827.6785714285713
2011-01-14,2020.0204949174795,1746.4285714285713,1687.5,1905.1571085666667,1637.5,1675.0,1613.7295050825205,1675.0,1816.875,1758.0498391305177,1821.0662542971622,1717.2727272727273,1173.037109,1815.1785714285713
2011-01-17,2024.4451513838721,1708.9285714285713,1687.5,1897.0003011000001,1612.5,1650.0,1591.8048486161279,1650.0,1808.125,1741.4267869565917,1808.3946760571048,1695.2272727272727,1155.529053,1803.5714285714287
2011-01-18,2018.2344200856105,1676.7857142857142,1687.5,1882.4801513666669,1625.0,1675.0,1576.7655799143895,1675.0,1797.5,1731.207281270962,1798.513586163658,1682.2727272727273,1173.037109,1791.0714285714287
2011-01-19,2015.799583703421,1662.5,1712.5,1869.5833333333333,1650.0,1675.0,1562.950416296579,1675.0,1789.375,1722.5600072292755,1789.3644292512388,1673.6363636363637,1173.037109,1778.5714285714287
2011-01-20,2013.667575230337,1660.7142857142858,1662.5,1847.0833333333333,1600.0,1612.5,1540.082424769663,1612.5,1776.875,1705.6276984247713,1776.2633572598784,1658.409090909091,1129.26709,1760.7142857142858
2011-01-21,2012.5671094556278,1662.5,1612.5,1829.1666666666667,1537.5,1600.0,1517.4328905443722,1600.0,1765.0,1689.3772832824989,1763.2068093635883,1645.6818181818182,1120.513306,1737.5
2011-01-24,2007.0286791320316,1650.0,1625.0,1814.5833333333333,1575.0,1625.0,1501.7213208679684,1625.0,1754.375,1679.4730858544222,1752.9692658135943,1640.6818181818182,1138.021118,1716.0714285714287
2011-01-25,1999.60678522529,1644.642857142857,1687.5,1800.0,1625.0,1675.0,1494.14321477471,1675.0,1746.875,1678.7849187998956,1747.193763537083,1645.909090909091,1173.037109,1695.5357142857142
2011-01-26,1989.929933432101,1644.642857142857,1750.0,1789.5833333333333,1637.5,1750.0,1493.820066567899,1750.0,1741.875,1689.7410851383734,1747.4016329415358,1663.409090909091,1225.561279,1676.7857142857142
2011-01-27,1964.0108892811493,1658.9285714285713,1762.5,1781.25,1687.5,1712.5,1498.4891107188507,1712.5,1731.25,1693.242456655547,1744.8163263735973,1672.9545454545455,1199.299316,1667.857142857143
2011-01-28,1930.6404793123843,1664.2857142857142,1712.5,1773.75,1662.5,1675.0,1505.6095206876157,1675.0,1718.125,1690.4359248623857,1739.6447458566636,1674.7727272727273,1173.037109,1663.392857142857
2011-01-31,1902.9424485992158,1664.2857142857142,1650.0,1766.25,1575.0,1612.5,1504.5575514007842,1612.5,1703.75,1678.445782575865,1730.226615209317,1665.2272727272727,1129.26709,1662.5
2011-02-01,1865.6940887012606,1664.2857142857142,1612.5,1759.1666666666667,1575.0,1612.5,1511.8059112987394,1612.5,1688.75,1668.3002775641933,1721.5061240581547,1656.3636363636363,1129.26709,1663.392857142857
2011-02-02,1807.523858128999,1666.0714285714287,1662.5,1750.0,1625.0,1650.0,1541.226141871001,1650.0,1674.375,1665.484850246625,1716.209373489228,1655.4545454545455,1155.529053,1658.0357142857142
2011-02-04,1760.865346934554,1669.642857142857,1700.0,1743.75,1662.5,1700.0,1570.384653065446,1700.0,1665.625,1670.7948732856057,1715.008679022635,1664.090909090909,1190.545288,1657.142857142857
2011-02-07,1746.0085876454032,1673.2142857142858,1725.0,1738.3333333333333,1675.0,1712.5,1578.9914123545968,1712.5,1662.5,1677.2110466262818,1714.8228509276735,1673.409090909091,1199.299316,1658.9285714285713
2011-02-08,1749.5511777615366,1667.857142857143,1737.5,1734.1666666666667,1700.0,1712.5,1577.9488222384634,1712.5,1663.75,1682.6401163760845,1714.6507878795237,1680.6818181818182,1199.299316,1663.392857142857
2011-02-09,1747.9592083638038,1667.857142857143,1712.5,1730.0,1662.5,1675.0,1587.0407916361962,1675.0,1667.5,1681.4647138566868,1711.7136922207217,1679.5454545454545,1173.037109,1666.0714285714287
2011-02-10,1746.8729440525522,1667.857142857143,1675.0,1725.0,1625.0,1675.0,1586.8770559474478,1675.0,1666.875,1680.4701424941197,1708.9941592404498,1678.409090909091,1173.037109,1666.0714285714287
2011-02-11,1751.8829740963101,1676.7857142857142,1725.0,1719.1666666666667,1637.5,1712.5,1586.8670259036899,1712.5,1669.375,1685.3978128796398,1709.2538511682978,1685.4545454545455,1199.299316,1670.5357142857142
2011-02-14,1758.0491657465216,1691.0714285714287,1737.5,1712.0833333333333,1700.0,1725.0,1585.7008342534784,1725.0,1671.875,1691.490457052003,1710.4202326453035,1694.7727272727273,1208.053467,1678.5714285714287
2011-02-16,1762.358908803694,1701.7857142857142,1725.0,1705.0,1687.5,1712.5,1587.641091196306,1712.5,1675.0,1694.7226944286178,1710.5742894964285,1700.909090909091,1199.299316,1685.7142857142858
2011-02-17,1765.829083365364,1703.5714285714287,1725.0,1698.75,1687.5,1712.5,1587.920916634636,1712.5,1676.875,1697.457664516523,1710.7169347275196,1705.2272727272727,1199.299316,1688.392857142857
2011-02-18,1781.0409295269858,1703.5714285714287,1775.0,1692.0833333333333,1712.5,1775.0,1582.7090704730142,1775.0,1681.875,1709.3872545909041,1715.4786435321766,1719.090909090909,1243.06958,1685.7142857142858
2011-02-21,1791.8254440335782,1712.5,1787.5,1686.6666666666667,1750.0,1775.0,1588.1745559664218,1775.0,1690.0,1719.4815231153805,1719.8876331281772,1730.6818181818182,1243.06958,1690.1785714285713
2011-02-22,1788.5578421920827,1726.7857142857142,1750.0,1683.3333333333333,1700.0,1712.5,1602.6921578079173,1712.5,1695.625,1718.4074426360912,1719.3404010184045,1729.5454545454545,1199.299316,1697.3214285714287
2011-02-23,1788.1625859124083,1732.142857142857,1762.5,1681.25,1712.5,1725.0,1613.0874140875917,1725.0,1700.625,1719.4216822305386,1719.7596305911845,1730.6818181818182,1208.053467,1704.4642857142858
2011-02-24,1790.4368277392116,1733.9285714285713,1750.0,1682.5,1700.0,1725.0,1615.8131722607884,1725.0,1703.125,1720.279884964302,1720.1478061188848,1731.590909090909,1208.053467,1712.5
2011-02-25,1787.0509015833127,1733.9285714285713,1725.0,1686.6666666666667,1700.0,1725.0,1616.6990984166873,1725.0,1701.875,1721.0060565082554,1720.5072279015187,1731.590909090909,1208.053467,1717.857142857143
2011-02-28,1796.1909506129205,1735.7142857142858,1775.0,1687.9166666666667,1700.0,1775.0,1613.8090493870795,1775.0,1705.0,1729.3128170454468,1724.543729680515,1739.7727272727273,1243.06958,1719.642857142857
2011-03-01,1813.660054740001,1744.642857142857,1812.5,1691.6666666666667,1775.0,1812.5,1610.089945259999,1812.5,1711.875,1742.110845192301,1731.05900917577,1753.6363636363637,1269.331299,1724.107142857143
2011-03-02,1818.95390284724,1750.0,1825.0,1696.25,1787.5,1800.0,1623.54609715276,1800.0,1721.25,1751.0168690088701,1736.1657493909227,1763.6363636363637,1260.577393,1731.25
2011-03-03,1829.2906041547196,1753.5714285714287,1850.0,1701.25,1800.0,1837.5,1635.7093958452804,1837.5,1732.5,1764.3219660844286,1743.6719903865069,1778.8636363636363,1286.839355,1740.1785714285713
2011-03-04,1859.822517505583,1771.4285714285713,1900.0,1706.6666666666667,1850.0,1900.0,1630.177482494417,1900.0,1745.0,1785.1955097637474,1755.2518432500478,1803.1818181818182,1330.609497,1751.7857142857142
2011-03-07,1894.2574368705655,1796.4285714285713,1925.0,1714.1666666666667,1862.5,1925.0,1618.2425631294345,1925.0,1756.25,1806.7038928770169,1767.8257810882815,1829.7727272727273,1348.117432,1765.1785714285713
2011-03-08,1916.0356221753043,1825.0,1925.0,1724.5833333333333,1887.5,1900.0,1615.2143778246957,1900.0,1765.625,1821.0571401267064,1777.6164641877876,1849.090909090909,1330.609497,1779.4642857142858
2011-03-09,1934.5635494584956,1850.0,1912.5,1734.5833333333333,1862.5,1900.0,1615.4364505415044,1900.0,1775.0,1833.2021954918287,1786.6819114711652,1865.0,1330.609497,1792.857142857143
2011-03-10,1947.8415904534252,1867.857142857143,1900.0,1743.75,1862.5,1900.0,1624.6584095465748,1900.0,1786.25,1843.478780800778,1795.0758441143992,1877.7272727272727,1330.609497,1806.25
